"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0054_f_027v.tif","54","sinai","f. 027v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/2p842r25","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F2p842r25",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0055_f_028r.tif","55","sinai","f. 028r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/6w38f513","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F6w38f513",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0056_f_028v.tif","56","sinai","f. 028v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/pc09rb4z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fpc09rb4z",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0057_f_029r.tif","57","sinai","f. 029r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/j878t36z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fj878t36z",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0058_f_029v.tif","58","sinai","f. 029v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/v9311g1m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fv9311g1m",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0059_f_030r.tif","59","sinai","f. 030r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/zd56739m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fzd56739m",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0060_f_030v.tif","60","sinai","f. 030v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/mf767z3m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fmf767z3m",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0061_f_031r.tif","61","sinai","f. 031r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/4217042r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F4217042r",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0062_f_031v.tif","62","sinai","f. 031v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/hf69xv2w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fhf69xv2w",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0063_f_032r.tif","63","sinai","f. 032r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/wp89bs2x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fwp89bs2x",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0064_f_032v.tif","64","sinai","f. 032v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/bv68j29x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fbv68j29x",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0065_f_033r.tif","65","sinai","f. 033r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/c728bc2q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fc728bc2q",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0066_f_033v.tif","66","sinai","f. 033v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/4b59nq0c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F4b59nq0c",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0067_f_034r.tif","67","sinai","f. 034r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/n614tv5t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fn614tv5t",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0068_f_034v.tif","68","sinai","f. 034v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/fh60gr1v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Ffh60gr1v",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0069_f_035r.tif","69","sinai","f. 035r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/bc733f8k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fbc733f8k",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0070_f_035v.tif","70","sinai","f. 035v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/7g38z601","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F7g38z601",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0071_f_036r.tif","71","sinai","f. 036r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/k5964r97","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fk5964r97",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0072_f_036v.tif","72","sinai","f. 036v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/3294gm88","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F3294gm88",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0073_f_037r.tif","73","sinai","f. 037r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/mv76v861","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fmv76v861",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0074_f_037v.tif","74","sinai","f. 037v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/bv22fb6p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fbv22fb6p",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0075_f_038r.tif","75","sinai","f. 038r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/xf110728","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fxf110728",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0076_f_038v.tif","76","sinai","f. 038v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/x8847c30","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fx8847c30",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0077_f_039r.tif","77","sinai","f. 039r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/1252b79q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F1252b79q",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0078_f_039v.tif","78","sinai","f. 039v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/zp79218t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fzp79218t",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0079_f_040r.tif","79","sinai","f. 040r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/5g92c92x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F5g92c92x",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0080_f_040v.tif","80","sinai","f. 040v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/rq96004d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Frq96004d",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0081_f_041r.tif","81","sinai","f. 041r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/kc86mn7r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fkc86mn7r",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0082_f_041v.tif","82","sinai","f. 041v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/3g112q0w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F3g112q0w",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0083_f_042r.tif","83","sinai","f. 042r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/nn96s97q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fnn96s97q",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0084_f_042v.tif","84","sinai","f. 042v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/4k49xz6f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F4k49xz6f",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0085_f_043r.tif","85","sinai","f. 043r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/sj18jr9d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fsj18jr9d",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0086_f_043v.tif","86","sinai","f. 043v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/7517c92t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F7517c92t",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0087_f_044r.tif","87","sinai","f. 044r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/33540d6q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F33540d6q",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0088_f_044v.tif","88","sinai","f. 044v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/bq48tj38","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fbq48tj38",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0089_f_045r.tif","89","sinai","f. 045r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/8v44r26j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F8v44r26j",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0090_f_045v.tif","90","sinai","f. 045v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/jb12613g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fjb12613g",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0091_f_046r.tif","91","sinai","f. 046r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/vr384t0s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fvr384t0s",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0092_f_046v.tif","92","sinai","f. 046v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/s9453468","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fs9453468",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0093_f_047r.tif","93","sinai","f. 047r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/d275md0c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fd275md0c",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0094_f_047v.tif","94","sinai","f. 047v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/p826856s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fp826856s",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0095_f_048r.tif","95","sinai","f. 048r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/ck19f76b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fck19f76b",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0096_f_048v.tif","96","sinai","f. 048v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/d064x799","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fd064x799",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0097_f_049r.tif","97","sinai","f. 049r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/ht382162","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fht382162",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0098_f_049v.tif","98","sinai","f. 049v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/c9402j5m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fc9402j5m",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0099_f_050r.tif","99","sinai","f. 050r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/8653c24z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F8653c24z",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0100_f_050v.tif","100","sinai","f. 050v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/xw793531","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fxw793531",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0101_f_051r.tif","101","sinai","f. 051r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/1f684s3k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F1f684s3k",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0102_f_051v.tif","102","sinai","f. 051v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/2234tz0g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F2234tz0g",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0103_f_052r.tif","103","sinai","f. 052r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/5r84bm95","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2F5r84bm95",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0104_f_052v.tif","104","sinai","f. 052v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/g2005s7k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fg2005s7k",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0105_f_053r.tif","105","sinai","f. 053r","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/n346j646","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fn346j646",""
"Masters/sinaimasters/ara/arabic_0469/sld_arb0469_0106_f_053v.tif","106","sinai","f. 053v","Text","","ark:/21198/z1fn29g7","ark:/21198/z1fn29g7/w075dv2f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 469","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn29g7%2Fw075dv2f",""
