"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0011_f_005r.tif","11","sinai","f. 005r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/pz00vg9d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fpz00vg9d",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0012_f_005v.tif","12","sinai","f. 005v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/dz68mc74","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fdz68mc74",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0013_f_006r.tif","13","sinai","f. 006r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/vj70f53n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fvj70f53n",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0014_f_006v.tif","14","sinai","f. 006v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/wf792m9j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fwf792m9j",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0015_f_007r.tif","15","sinai","f. 007r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/p425qg81","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fp425qg81",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0016_f_007v.tif","16","sinai","f. 007v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/jq62fd9h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fjq62fd9h",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0017_f_008r.tif","17","sinai","f. 008r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/v6271g3x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fv6271g3x",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0018_f_008v.tif","18","sinai","f. 008v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/d5364m75","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fd5364m75",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0019_f_009r.tif","19","sinai","f. 009r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/1q145054","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2F1q145054",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0020_f_009v.tif","20","sinai","f. 009v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/cc707k6v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fcc707k6v",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0021_f_010r.tif","21","sinai","f. 010r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/wk18jm9j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fwk18jm9j",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0022_f_010v.tif","22","sinai","f. 010v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/jz45f55n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fjz45f55n",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0023_f_011r.tif","23","sinai","f. 011r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/hh68p34c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fhh68p34c",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0024_f_011v.tif","24","sinai","f. 011v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/sw410c5w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fsw410c5w",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0025_f_012r.tif","25","sinai","f. 012r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/0b20cn9s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2F0b20cn9s",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0026_f_012v.tif","26","sinai","f. 012v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/6f80124b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2F6f80124b",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0027_f_013r.tif","27","sinai","f. 013r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/3k45f11q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2F3k45f11q",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0028_f_013v.tif","28","sinai","f. 013v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/z0374449","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fz0374449",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0029_f_014r.tif","29","sinai","f. 014r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/dm14ww1f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fdm14ww1f",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0030_f_014v.tif","30","sinai","f. 014v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/wv653h2f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fwv653h2f",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0031_f_015r.tif","31","sinai","f. 015r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/d037x074","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fd037x074",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0032_f_015v.tif","32","sinai","f. 015v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/vb81cg7s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fvb81cg7s",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0033_f_016r.tif","33","sinai","f. 016r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/wn021q71","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fwn021q71",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0034_f_016v.tif","34","sinai","f. 016v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/f184gg1t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Ff184gg1t",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0035_f_017r.tif","35","sinai","f. 017r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/9r46v47z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2F9r46v47z",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0036_f_017v.tif","36","sinai","f. 017v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/67340h03","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2F67340h03",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0037_f_018r.tif","37","sinai","f. 018r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/5702r144","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2F5702r144",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0038_f_018v.tif","38","sinai","f. 018v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/ns57t90t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fns57t90t",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0039_f_019r.tif","39","sinai","f. 019r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/2z336x33","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2F2z336x33",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0040_f_019v.tif","40","sinai","f. 019v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/4m08vg41","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2F4m08vg41",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0041_f_020r.tif","41","sinai","f. 020r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/5q46q11s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2F5q46q11s",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0042_f_020v.tif","42","sinai","f. 020v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/c364kx38","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fc364kx38",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0043_f_021r.tif","43","sinai","f. 021r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/jn634p2b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fjn634p2b",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0044_f_021v.tif","44","sinai","f. 021v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/d3206154","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fd3206154",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0045_f_022r.tif","45","sinai","f. 022r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/3n92gs06","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2F3n92gs06",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0046_f_022v.tif","46","sinai","f. 022v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/vw72gx3w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fvw72gx3w",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0047_f_023r.tif","47","sinai","f. 023r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/0m70tj8n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2F0m70tj8n",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0048_f_023v.tif","48","sinai","f. 023v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/j3967s92","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fj3967s92",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0049_f_024r.tif","49","sinai","f. 024r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/bk62sx3k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fbk62sx3k",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0050_f_024v.tif","50","sinai","f. 024v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/d0454j75","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fd0454j75",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0051_f_025r.tif","51","sinai","f. 025r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/w002b16x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fw002b16x",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0052_f_025v.tif","52","sinai","f. 025v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/bh35nw09","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fbh35nw09",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0053_f_026r.tif","53","sinai","f. 026r","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/r7137k25","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2Fr7137k25",""
"Masters/sinaimasters/ara/arabic_0057/sld_arb0057_0054_f_026v.tif","54","sinai","f. 026v","Text","","ark:/21198/z15q60cw","ark:/21198/z15q60cw/5z22j237","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 57","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q60cw%2F5z22j237",""
